Date,Cash,Holdings,Equity,OpenPositions
2026-03-09,90506.15,29069.95,119576.1,3
2026-03-10,100196.95,19767.65,119964.6,2
2026-03-11,73548.23,45849.15,119397.38,5
2026-03-12,80649.32,39595.1,120244.42,4
2026-03-13,81541.47,36952.92,118494.39,4
2026-03-16,108588.9,10167.96,118756.86,1
2026-03-17,108588.9,10269.6,118858.5,1
2026-03-18,108588.9,10168.62,118757.52,1
2026-03-19,109735.13,8562.0,118297.13,1
2026-03-20,109735.13,8557.5,118292.63,1
2026-03-23,91369.79,25865.7,117235.49,3
2026-03-24,117748.98,0.0,117748.98,0
2026-03-25,117748.98,0.0,117748.98,0
2026-03-27,117748.98,0.0,117748.98,0
2026-03-30,117748.98,0.0,117748.98,0
2026-04-01,117748.98,0.0,117748.98,0
2026-04-02,117748.98,0.0,117748.98,0
2026-04-06,98168.92,19417.15,117586.07,2
2026-04-07,107855.27,9985.5,117840.77,1
2026-04-08,98325.75,19804.4,118130.15,2
2026-04-09,88515.25,29759.7,118274.95,3
2026-04-10,88515.25,30069.6,118584.85,3
2026-04-13,88515.25,30326.2,118841.45,3
2026-04-15,99032.72,19978.0,119010.72,2
2026-04-16,99032.72,19987.2,119019.92,2
2026-04-17,108849.3,10233.6,119082.9,1
2026-04-20,108849.3,10348.0,119197.3,1
2026-04-21,108849.3,10301.2,119150.5,1
2026-04-22,108849.3,10540.4,119389.7,1
2026-04-23,119342.79,0.0,119342.79,0
2026-04-24,110282.74,9219.7,119502.44,1
2026-04-27,110282.74,9341.5,119624.24,1
2026-04-28,111041.53,8736.5,119778.03,1
2026-04-29,111041.53,8893.5,119935.03,1
2026-04-30,111041.53,9041.5,120083.03,1
2026-05-01,111041.53,9041.5,120083.03,1
2026-05-04,120132.43,0.0,120132.43,0
2026-05-05,112800.1,7301.5,120101.6,1
2026-05-06,112800.1,7310.5,120110.6,1
2026-05-07,105717.23,14496.1,120213.33,2
2026-05-08,98400.92,21750.7,120151.62,3
2026-05-11,89691.42,29717.5,119408.92,4
2026-05-12,112051.43,7126.0,119177.43,1
2026-05-13,119169.31,0.0,119169.31,0
2026-05-14,102775.63,16295.9,119071.53,2
2026-05-15,95319.18,22923.8,118242.98,3
2026-05-18,101869.23,16368.3,118237.53,2
2026-05-19,101869.23,16408.3,118277.53,2
2026-05-20,101869.23,16815.5,118684.73,2
2026-05-21,93728.09,25020.3,118748.39,3
2026-05-22,93728.09,25414.8,119142.89,3
2026-05-25,93728.09,25439.4,119167.49,3
2026-05-26,86305.68,33192.9,119498.58,4
2026-05-27,86305.68,34106.0,120411.68,4
2026-05-28,66768.71,53623.45,120392.16,6
2026-05-29,77657.51,42181.05,119838.56,5
2026-06-01,77657.51,41910.3,119567.81,5
2026-06-02,92434.02,26917.25,119351.27,3
2026-06-03,92434.02,26807.75,119241.77,3
2026-06-04,92357.1,26900.45,119257.55,3
2026-06-05,102496.25,16746.0,119242.25,2
2026-06-08,102496.25,16677.6,119173.85,2
2026-06-09,102496.25,16803.6,119299.85,2
2026-06-10,102496.25,16670.2,119166.45,2
2026-06-11,99752.1,19220.4,118972.5,2
2026-06-12,99752.1,19353.0,119105.1,2
2026-06-15,90698.06,28242.85,118940.91,3
2026-06-16,82821.49,36153.75,118975.24,4
2026-06-17,82821.49,36317.2,119138.69,4
2026-06-18,82821.49,36681.9,119503.39,4
2026-06-19,72847.99,46601.18,119449.17,5
2026-06-22,72847.99,46960.49,119808.48,5
2026-06-23,73948.31,45929.04,119877.35,5
