Date,Cash,Holdings,Equity,OpenPositions
2025-09-24,66860.43,87458.34,154318.77,9
2025-09-25,66860.43,86035.29,152895.72,9
2025-09-26,75649.63,75623.17,151272.8,8
2025-09-29,114881.19,36584.18,151465.37,4
2025-09-30,123961.9,27770.73,151732.63,3
2025-10-01,123961.9,28089.27,152051.17,3
2025-10-03,123961.9,28361.41,152323.31,3
2025-10-06,114181.93,37749.47,151931.4,4
2025-10-07,104329.68,47632.66,151962.34,5
2025-10-08,104329.68,47442.55,151772.23,5
2025-10-09,97202.96,55509.41,152712.38,6
2025-10-10,87853.62,64248.37,152101.99,7
2025-10-13,87853.62,64959.63,152813.25,7
2025-10-14,87853.62,64383.56,152237.18,7
2025-10-15,87853.62,65291.74,153145.36,7
2025-10-16,87853.62,65698.84,153552.46,7
2025-10-17,70663.2,82574.83,153238.03,9
2025-10-20,70663.2,83990.86,154654.06,9
2025-10-21,70663.2,84137.95,154801.15,9
2025-10-23,70663.2,84136.11,154799.31,9
2025-10-24,70663.2,84007.76,154670.96,9
2025-10-27,70663.2,84649.63,155312.83,9
2025-10-28,70663.2,85055.75,155718.95,9
2025-10-29,60888.37,95663.75,156552.12,10
2025-10-30,60888.37,96265.82,157154.19,10
2025-10-31,60888.37,96567.68,157456.05,10
2025-11-03,60888.37,97378.39,158266.76,10
2025-11-04,60888.37,96897.28,157785.65,10
2025-11-06,60888.37,96060.37,156948.74,10
2025-11-07,60888.37,98588.72,159477.09,10
2025-11-10,60888.37,98996.56,159884.93,10
2025-11-11,68037.21,92445.41,160482.62,9
2025-11-12,68037.21,93282.42,161319.64,9
2025-11-13,68037.21,94192.22,162229.43,9
2025-11-14,68037.21,94283.85,162321.07,9
2025-11-17,68037.21,94569.37,162606.58,9
2025-11-18,68037.21,94063.03,162100.25,9
2025-11-19,59408.59,102535.32,161943.92,10
2025-11-20,59408.59,102127.02,161535.61,10
2025-11-21,59408.59,101105.73,160514.33,10
2025-11-24,59408.59,100316.99,159725.58,10
2025-11-25,69449.54,90901.67,160351.21,9
2025-11-26,69449.54,92236.79,161686.33,9
2025-11-27,69449.54,92327.47,161777.01,9
2025-11-28,69449.54,92586.67,162036.21,9
2025-12-01,69449.54,92773.25,162222.79,9
2025-12-02,59527.13,102123.72,161650.85,10
2025-12-03,59527.13,100729.45,160256.58,10
2025-12-04,68977.67,91486.1,160463.77,9
2025-12-05,68977.67,92377.28,161354.95,9
2025-12-08,68977.67,90934.01,159911.68,9
2025-12-09,68977.67,91081.6,160059.27,9
2025-12-10,68977.67,89519.63,158497.3,9
2025-12-11,79347.29,79327.87,158675.16,8
2025-12-12,87551.48,72599.95,160151.43,7
2025-12-15,71505.35,88722.81,160228.16,9
2025-12-16,71505.35,88048.14,159553.49,9
2025-12-17,71505.35,87609.32,159114.67,9
2025-12-18,71505.35,87252.23,158757.58,9
2025-12-19,71505.35,88676.1,160181.45,9
2025-12-22,71505.35,89486.76,160992.11,9
2025-12-23,63892.74,97889.95,161782.69,10
2025-12-24,63892.74,97692.4,161585.14,10
2025-12-26,63892.74,97722.74,161615.48,10
2025-12-29,63892.74,97533.21,161425.95,10
2025-12-30,63892.74,98877.22,162769.96,10
2025-12-31,63892.74,99275.9,163168.64,10
2026-01-01,63892.74,99865.31,163758.05,10
2026-01-02,63892.74,100822.13,164714.87,10
2026-01-05,63892.74,100815.2,164707.94,10
2026-01-06,63953.2,101208.1,165161.3,10
2026-01-07,63953.2,101831.6,165784.8,10
2026-01-08,63953.2,99841.26,163794.46,10
2026-01-09,63953.2,99758.95,163712.15,10
2026-01-12,63953.2,99998.97,163952.17,10
2026-01-13,63953.2,100082.41,164035.61,10
2026-01-14,71745.4,94013.95,165759.35,9
2026-01-15,69176.45,96648.7,165825.15,9
2026-01-16,69176.45,95925.38,165101.83,9
2026-01-19,59394.48,106003.16,165397.64,10
2026-01-20,59394.48,103628.48,163022.96,10
2026-01-21,68270.84,94275.28,162546.12,9
2026-01-22,78232.87,85600.2,163833.07,8
2026-01-23,86275.02,76804.78,163079.8,7
2026-01-27,86275.02,78387.94,164662.96,7
2026-01-28,86275.02,79433.2,165708.22,7
2026-01-29,86275.02,81227.96,167502.98,7
2026-01-30,86275.02,79097.64,165372.66,7
2026-02-02,97726.06,65521.18,163247.24,6
2026-02-03,114864.5,50598.09,165462.59,5
2026-02-04,70559.84,96964.1,167523.94,10
2026-02-05,70559.84,96599.63,167159.47,10
2026-02-06,70559.84,96203.73,166763.57,10
2026-02-09,70559.84,98533.25,169093.09,10
2026-02-10,70559.84,99176.83,169736.67,10
2026-02-11,70559.84,101322.02,171881.86,10
2026-02-12,70559.84,102655.23,173215.07,10
2026-02-13,70559.84,101728.89,172288.73,10
2026-02-16,70559.84,101493.08,172052.92,10
2026-02-17,70559.84,101508.19,172068.03,10
2026-02-18,70559.84,102393.49,172953.33,10
2026-02-19,70559.84,100914.38,171474.22,10
2026-02-20,70559.84,101207.08,171766.92,10
2026-02-23,70559.84,101321.87,171881.71,10
2026-02-24,70559.84,101099.99,171659.83,10
2026-02-25,70559.84,101979.32,172539.16,10
2026-02-26,70559.84,102087.51,172647.35,10
2026-02-27,70559.84,100021.34,170581.18,10
2026-03-02,81638.75,86193.78,167832.53,9
2026-03-04,98409.96,66196.04,164606.01,7
2026-03-05,109911.45,56059.2,165970.65,6
2026-03-06,109911.45,55164.6,165076.05,6
2026-03-09,118877.88,44613.6,163491.48,5
2026-03-10,137540.19,26305.0,163845.19,3
2026-03-11,145222.5,18415.0,163637.5,2
2026-03-12,145222.5,18720.0,163942.5,2
2026-03-13,127746.65,34690.2,162436.85,4
2026-03-16,127746.65,34626.82,162373.47,4
2026-03-17,127746.65,34837.72,162584.37,4
2026-03-18,127746.65,34852.56,162599.21,4
2026-03-19,127746.65,33887.78,161634.43,4
2026-03-20,127746.65,34001.24,161747.89,4
2026-03-23,127746.65,32378.38,160125.03,4
2026-03-24,145279.1,15643.3,160922.4,2
2026-03-25,145279.1,16011.26,161290.36,2
2026-03-27,145279.1,16016.7,161295.8,2
2026-03-30,135378.61,25595.68,160974.29,3
2026-04-01,142151.83,19378.84,161530.67,2
2026-04-02,132333.02,28678.04,161011.06,3
2026-04-06,132333.02,28579.22,160912.24,3
2026-04-07,132333.02,28687.38,161020.4,3
2026-04-08,132333.02,29501.68,161834.7,3
2026-04-09,75481.52,85878.87,161360.39,9
2026-04-10,75481.52,87439.21,162920.73,9
2026-04-13,65507.06,97062.15,162569.21,10
2026-04-15,65507.06,98610.79,164117.85,10
2026-04-16,65507.06,98920.66,164427.72,10
2026-04-17,65507.06,99443.4,164950.46,10
2026-04-20,65507.06,99575.18,165082.24,10
2026-04-21,65507.06,100513.28,166020.34,10
2026-04-22,65507.06,101665.08,167172.14,10
2026-04-23,65507.06,100410.91,165917.97,10
2026-04-24,65507.06,99634.99,165142.05,10
2026-04-27,76106.01,89685.1,165791.11,9
2026-04-28,76106.01,89615.24,165721.25,9
2026-04-29,69231.64,96453.21,165684.85,10
2026-04-30,69231.64,94852.43,164084.07,10
2026-05-01,69231.64,94710.68,163942.32,10
2026-05-04,69231.64,94942.29,164173.93,10
2026-05-05,69231.64,95684.4,164916.04,10
2026-05-06,69231.64,97317.5,166549.14,10
2026-05-07,78810.05,88544.11,167354.16,9
2026-05-08,78810.05,87970.79,166780.84,9
2026-05-11,78810.05,86495.94,165305.99,9
2026-05-12,78810.05,84867.45,163677.5,9
2026-05-13,87690.31,76795.95,164486.26,8
2026-05-14,97207.59,65519.4,162726.99,7
2026-05-15,96214.17,66085.45,162299.62,7
2026-05-18,96214.17,65566.65,161780.82,7
2026-05-19,96214.17,65701.6,161915.77,7
2026-05-20,86564.53,75537.0,162101.53,8
2026-05-21,86564.53,75067.45,161631.98,8
2026-05-22,96198.89,65486.9,161685.79,7
2026-05-25,86198.9,75885.09,162083.99,8
2026-05-26,86198.9,76760.66,162959.56,8
2026-05-27,76840.55,86133.19,162973.74,9
2026-05-28,85601.38,77363.59,162964.97,8
2026-05-29,85601.38,76281.45,161882.83,8
2026-06-01,85601.38,75718.0,161319.38,8
2026-06-02,85601.38,75988.51,161589.89,8
2026-06-03,85601.38,75160.46,160761.84,8
2026-06-04,96552.41,64238.16,160790.58,7
2026-06-05,96552.41,64273.96,160826.37,7
2026-06-08,96552.41,63102.68,159655.09,7
2026-06-09,104394.36,55950.62,160344.99,6
2026-06-10,104394.36,55304.11,159698.48,6
2026-06-11,112885.86,46214.79,159100.66,5
2026-06-12,138726.3,20929.61,159655.91,2
2026-06-15,138726.3,20931.99,159658.29,2
2026-06-16,128805.39,31011.8,159817.19,3
2026-06-17,128805.39,30755.28,159560.67,3
2026-06-18,110509.86,49188.93,159698.79,5
2026-06-19,100564.41,59402.17,159966.58,6
2026-06-22,100564.41,59524.72,160089.13,6
2026-06-23,90984.84,68153.55,159138.39,7
